DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2021-10-25,2021-10-28,18220.0,18234.35,17986.6,18145.45,18153.9,18145.45,9363500,50,169639847657.5,9186050.0,-808750.0,NIFTY,FUTIDX,2021,,
2021-10-22,2021-10-28,18247.8,18318.0,18051.1,18144.55,18138.85,18144.55,9364450,50,170241442332.5,9994800.0,-383350.0,NIFTY,FUTIDX,2021,,
2021-10-21,2021-10-28,18365.5,18366.0,18077.5,18202.9,18240.5,18202.9,9815100,50,178579736452.5,10378150.0,-635650.0,NIFTY,FUTIDX,2021,,
2021-10-20,2021-10-28,18430.1,18466.8,18251.15,18316.7,18320.0,18316.7,10828900,50,198674362235.0,11013800.0,-988400.0,NIFTY,FUTIDX,2021,,
2021-10-19,2021-10-28,18578.9,18594.0,18395.1,18432.45,18437.05,18432.45,10017350,50,185309586340.0,12002200.0,-72100.0,NIFTY,FUTIDX,2021,,
2021-10-18,2021-10-28,18456.25,18543.25,18436.1,18495.4,18487.9,18495.4,6387050,50,118098552260.0,12074300.0,-101700.0,NIFTY,FUTIDX,2021,,
2021-10-14,2021-10-28,18260.0,18365.9,18240.0,18355.0,18356.75,18355.0,6355600,50,116330305852.5,12176000.0,-318300.0,NIFTY,FUTIDX,2021,,
2021-10-13,2021-10-28,18050.0,18207.95,18042.0,18172.75,18178.0,18172.75,6714000,50,121823385940.0,12494300.0,-107450.0,NIFTY,FUTIDX,2021,,
2021-10-12,2021-10-28,17919.0,18015.0,17862.6,18002.55,18008.5,18002.55,6320650,50,113385066392.5,12601750.0,121400.0,NIFTY,FUTIDX,2021,,
2021-10-11,2021-10-28,17898.5,18059.6,17860.0,17973.05,17975.35,17973.05,5846300,50,105178295290.0,12480350.0,-236750.0,NIFTY,FUTIDX,2021,,
2021-10-08,2021-10-28,17883.8,17940.0,17835.3,17900.1,17913.0,17900.1,6359400,50,113763209852.5,12717100.0,456250.0,NIFTY,FUTIDX,2021,,
2021-10-07,2021-10-28,17772.55,17884.0,17753.15,17808.15,17820.0,17808.15,8023450,50,142996273062.5,12260850.0,-576400.0,NIFTY,FUTIDX,2021,,
2021-10-06,2021-10-28,17838.7,17865.0,17603.0,17627.2,17611.0,17627.2,10278600,50,182390467355.0,12837250.0,772000.0,NIFTY,FUTIDX,2021,,
2021-10-05,2021-10-28,17645.0,17840.0,17631.0,17829.75,17837.05,17829.75,6291600,50,111609245310.0,12065250.0,-67250.0,NIFTY,FUTIDX,2021,,
2021-10-04,2021-10-28,17571.0,17745.0,17560.05,17706.25,17715.0,17706.25,6896550,50,121946941117.5,12132500.0,114350.0,NIFTY,FUTIDX,2021,,
2021-10-04,2021-10-28,17571.0,17745.0,17560.05,17706.25,17715.0,17706.25,6896550,50,121946941117.5,12132500.0,114350.0,NIFTY,FUTIDX,2021,,
2021-10-01,2021-10-28,17523.7,17562.3,17433.0,17530.2,17525.75,17530.2,7952950,50,139119243452.5,12018150.0,366150.0,NIFTY,FUTIDX,2021,,
2021-09-30,2021-10-28,17719.0,17757.75,17604.0,17623.15,17611.4,17623.15,9082400,50,160543575257.5,11652000.0,3240200.0,NIFTY,FUTIDX,2021,,
2021-09-29,2021-10-28,17700.0,17812.25,17640.2,17732.6,17741.0,17732.6,6043200,50,107036175322.5,8411800.0,2573500.0,NIFTY,FUTIDX,2021,,
2021-09-28,2021-10-28,17923.85,17939.45,17619.9,17776.7,17760.95,17776.7,5166350,50,91709567357.5,5838300.0,1824800.0,NIFTY,FUTIDX,2021,,
2021-10-04,2021-10-28,2590.15,2735.65,2590.15,2695.75,2700.0,2695.75,17600,50,311406580.0,530300.0,-5150.0,NIFTY,OPTIDX,2021,CE,15000.0
2021-10-04,2021-10-28,8.3,9.0,6.65,7.6,7.6,7.6,236350,50,3546945197.5,719450.0,8550.0,NIFTY,OPTIDX,2021,PE,15000.0
2021-10-04,2021-10-28,1606.0,1750.0,1599.75,1709.9,1712.7,1709.9,15450,50,273520047.5,319750.0,-4600.0,NIFTY,OPTIDX,2021,CE,16000.0
2021-10-04,2021-10-28,24.5,24.5,13.15,14.2,14.25,14.2,660150,50,10572692495.0,1069400.0,10300.0,NIFTY,OPTIDX,2021,PE,16000.0
2021-11-25,2021-11-25,17320.5,17558.0,17320.5,17526.6,17534.05,17536.25,8634800,50,150908632267.5,2318850.0,-2447150.0,NIFTY,FUTIDX,2021,,
2021-11-24,2021-11-25,17547.8,17605.0,17360.0,17408.1,17367.5,17408.1,8440600,50,147897923700.0,4766000.0,-2252700.0,NIFTY,FUTIDX,2021,,
2021-11-23,2021-11-25,17325.0,17550.0,17250.0,17495.25,17489.6,17495.25,9638250,50,168063273707.5,7018700.0,-2001650.0,NIFTY,FUTIDX,2021,,
2021-11-22,2021-11-25,17797.75,17805.0,17301.55,17435.05,17449.9,17435.05,10437100,50,182878234040.0,9020350.0,-840500.0,NIFTY,FUTIDX,2021,,
2021-11-22,2021-11-25,17797.75,17805.0,17301.55,17435.05,17449.9,17435.05,10437100,50,182878234040.0,9020350.0,-840500.0,NIFTY,FUTIDX,2021,,
2021-11-18,2021-11-25,17890.0,17944.0,17692.1,17792.9,17770.1,17792.9,8215000,50,146168793007.5,9860850.0,-59150.0,NIFTY,FUTIDX,2021,,
2021-11-17,2021-11-25,17934.0,18028.8,17894.35,17909.15,17897.0,17909.15,5916100,50,106275358837.5,9920000.0,-115550.0,NIFTY,FUTIDX,2021,,
2021-11-16,2021-11-25,18120.0,18159.95,17978.4,18004.0,17987.0,18004.0,6648200,50,120078324980.0,10035550.0,-123650.0,NIFTY,FUTIDX,2021,,
2021-11-15,2021-11-25,18239.9,18410.0,18082.0,18141.0,18131.0,18141.0,5431050,50,98608216572.5,10159200.0,70400.0,NIFTY,FUTIDX,2021,,
2021-11-12,2021-11-25,17737.65,18160.0,17737.65,18133.45,18141.25,18133.45,7988200,50,144137537812.5,10088800.0,-680800.0,NIFTY,FUTIDX,2021,,
2021-11-11,2021-11-25,17985.0,17985.0,17807.1,17896.85,17912.9,17896.85,8343950,50,149193949242.5,10769600.0,453450.0,NIFTY,FUTIDX,2021,,
2021-11-10,2021-11-25,17989.65,18086.0,17925.2,18022.95,18015.0,18022.95,6512550,50,117179116585.0,10316150.0,235000.0,NIFTY,FUTIDX,2021,,
2021-11-09,2021-11-25,18130.0,18140.8,17993.7,18070.4,18075.25,18070.4,6676050,50,120630213622.5,10081150.0,-490650.0,NIFTY,FUTIDX,2021,,
2021-11-08,2021-11-25,17947.85,18153.0,17852.0,18122.75,18138.0,18122.75,10030100,50,180815637275.0,10571800.0,241900.0,NIFTY,FUTIDX,2021,,
2021-11-04,2021-11-25,17900.0,17942.0,17900.0,17916.7,17925.0,17916.7,1465650,50,26266925320.0,10329900.0,19300.0,NIFTY,FUTIDX,2021,,
2021-11-03,2021-11-25,17961.05,18019.8,17770.0,17847.15,17862.95,17847.15,8672150,50,155194262055.0,10310600.0,76100.0,NIFTY,FUTIDX,2021,,
2021-11-02,2021-11-25,18010.05,18038.0,17861.0,17916.25,17922.95,17916.25,7741400,50,138935464595.0,10234500.0,-484000.0,NIFTY,FUTIDX,2021,,
2021-11-01,2021-11-25,17748.0,18037.75,17730.05,18008.45,18017.0,18008.45,9197450,50,164673762140.0,10718500.0,-25200.0,NIFTY,FUTIDX,2021,,
2021-10-29,2021-11-25,17860.7,17944.0,17659.25,17715.3,17745.0,17715.3,13381350,50,238009725455.0,10743700.0,331250.0,NIFTY,FUTIDX,2021,,
2021-10-28,2021-11-25,18215.1,18234.0,17860.0,17913.1,17901.7,17913.1,10118200,50,182376749170.0,10412450.0,2644300.0,NIFTY,FUTIDX,2021,,
2021-10-27,2021-11-25,18370.0,18380.0,18215.0,18244.85,18230.7,18244.85,5398700,50,98902874077.5,7768150.0,2947150.0,NIFTY,FUTIDX,2021,,
2021-10-26,2021-11-25,18205.0,18387.95,18150.1,18342.75,18387.7,18342.75,4260250,50,77799013527.5,4821000.0,1745300.0,NIFTY,FUTIDX,2021,,
2021-12-30,2021-12-30,17189.9,17258.9,17151.6,17201.7,17207.2,17203.95,6500150,50,111948158700.0,2782000.0,-2042950.0,NIFTY,FUTIDX,2021,,
2021-12-29,2021-12-30,17238.0,17287.0,17186.05,17215.9,17199.0,17215.9,6585500,50,113505771992.5,4824950.0,-2234950.0,NIFTY,FUTIDX,2021,,
2021-12-28,2021-12-30,17175.0,17258.8,17160.5,17246.75,17257.0,17246.75,6423500,50,110596967772.5,7059900.0,-1385150.0,NIFTY,FUTIDX,2021,,
2021-12-27,2021-12-30,16950.0,17129.0,16842.4,17103.4,17118.0,17103.4,8712400,50,148262425440.0,8445050.0,-970300.0,NIFTY,FUTIDX,2021,,
2021-12-24,2021-12-30,17150.0,17160.0,16920.0,17003.8,17002.95,17003.8,8281050,50,140844703445.0,9415350.0,-336950.0,NIFTY,FUTIDX,2021,,
2021-12-23,2021-12-30,17075.0,17150.0,17040.55,17078.45,17059.0,17078.45,7873500,50,134526644750.0,9752300.0,90750.0,NIFTY,FUTIDX,2021,,
2021-12-22,2021-12-30,16877.0,16985.0,16832.2,16973.35,16976.25,16973.35,7541300,50,127554989107.5,9661550.0,-103300.0,NIFTY,FUTIDX,2021,,
2021-12-21,2021-12-30,16751.0,16955.0,16708.5,16800.95,16814.0,16800.95,11706300,50,197085226787.5,9764850.0,-534950.0,NIFTY,FUTIDX,2021,,
2021-12-20,2021-12-30,16848.7,16918.7,16431.3,16635.05,16628.35,16635.05,14799450,50,245992288995.0,10299800.0,-621800.0,NIFTY,FUTIDX,2021,,
2021-12-17,2021-12-30,17310.05,17310.05,17000.0,17023.5,17022.0,17023.5,10692500,50,182771401857.5,10921600.0,98500.0,NIFTY,FUTIDX,2021,,
2021-12-16,2021-12-30,17390.0,17400.0,17233.0,17317.5,17340.05,17317.5,9365650,50,162086986902.5,10823100.0,-1163700.0,NIFTY,FUTIDX,2021,,
2021-12-15,2021-12-30,17325.0,17379.5,17217.0,17260.8,17247.65,17260.8,8022800,50,138660064660.0,11986800.0,148700.0,NIFTY,FUTIDX,2021,,
2021-12-14,2021-12-30,17340.0,17424.0,17230.0,17355.05,17352.6,17355.05,9124650,50,158219298070.0,11838100.0,969400.0,NIFTY,FUTIDX,2021,,
2021-12-13,2021-12-30,17637.65,17688.0,17404.25,17446.85,17462.0,17446.85,9985700,50,175081258735.0,10868700.0,-222550.0,NIFTY,FUTIDX,2021,,
2021-12-10,2021-12-30,17532.0,17585.0,17435.45,17559.35,17546.0,17559.35,7514300,50,131557448587.5,11091250.0,-258750.0,NIFTY,FUTIDX,2021,,
2021-12-09,2021-12-30,17545.0,17590.9,17416.6,17561.4,17557.0,17561.4,8561150,50,149931675750.0,11350000.0,280600.0,NIFTY,FUTIDX,2021,,
2021-12-08,2021-12-30,17343.0,17527.45,17327.0,17513.65,17511.5,17513.65,7927450,50,138404994987.5,11069400.0,-259400.0,NIFTY,FUTIDX,2021,,
2021-12-07,2021-12-30,17053.8,17308.95,17016.6,17225.4,17223.0,17225.4,9949700,50,171016291575.0,11328800.0,-267700.0,NIFTY,FUTIDX,2021,,
2021-12-06,2021-12-30,17247.7,17255.55,16942.05,16957.15,16950.0,16957.15,8676400,50,148266557052.5,11596500.0,307150.0,NIFTY,FUTIDX,2021,,
2021-12-03,2021-12-30,17468.7,17515.0,17220.0,17239.0,17252.3,17239.0,11204750,50,194496798690.0,11289350.0,-495600.0,NIFTY,FUTIDX,2021,,
2021-12-02,2021-12-30,17205.0,17444.45,17170.0,17432.65,17439.9,17432.65,9307900,50,161378373980.0,11784950.0,60300.0,NIFTY,FUTIDX,2021,,
2021-12-01,2021-12-30,17118.9,17250.0,17100.5,17221.9,17235.0,17221.9,9558150,50,164329122492.5,11724650.0,381650.0,NIFTY,FUTIDX,2021,,
2021-11-30,2021-12-30,17089.75,17347.0,17000.0,17033.6,17036.95,17033.6,15447700,50,264835605900.0,11343000.0,404850.0,NIFTY,FUTIDX,2021,,
