DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2022-04-18,2022-04-28,17221.15,17286.7,17109.95,17229.6,17243.95,17229.6,10265050,50,176671588480.0,9900050.0,294950.0,NIFTY,FUTIDX,2022,,
2022-04-13,2022-04-28,17615.75,17704.8,17488.4,17519.25,17506.05,17519.25,10366700,50,182322282302.5,9605100.0,321050.0,NIFTY,FUTIDX,2022,,
2022-04-12,2022-04-28,17600.1,17634.2,17482.0,17576.8,17561.3,17576.8,11642350,50,204485484257.5,9284050.0,125700.0,NIFTY,FUTIDX,2022,,
2022-04-11,2022-04-28,17781.5,17829.95,17690.35,17723.95,17728.05,17723.95,10793100,50,191569837150.0,9158350.0,-575250.0,NIFTY,FUTIDX,2022,,
2022-04-08,2022-04-28,17745.0,17944.8,17656.3,17878.75,17894.95,17878.75,11625100,50,207039548937.5,9733600.0,-93200.0,NIFTY,FUTIDX,2022,,
2022-04-07,2022-04-28,17768.0,17866.3,17693.25,17730.35,17742.0,17730.35,11278150,50,200427666155.0,9826800.0,-314050.0,NIFTY,FUTIDX,2022,,
2022-04-06,2022-04-28,17897.0,17964.8,17837.0,17867.45,17860.2,17867.45,10215000,50,182731116405.0,10140850.0,-790700.0,NIFTY,FUTIDX,2022,,
2022-04-05,2022-04-28,18161.1,18173.8,17990.1,18017.5,17996.35,18017.5,9653150,50,174493785930.0,10931550.0,-266650.0,NIFTY,FUTIDX,2022,,
2022-04-04,2022-04-28,17810.0,18121.25,17765.1,18098.2,18092.0,18098.2,12329200,50,222071895737.5,11198200.0,-705000.0,NIFTY,FUTIDX,2022,,
2022-04-01,2022-04-28,17453.0,17740.0,17423.0,17713.0,17737.95,17713.0,9613050,50,169221064722.5,11903200.0,-363950.0,NIFTY,FUTIDX,2022,,
2022-03-31,2022-04-28,17529.9,17609.95,17502.0,17544.45,17546.0,17544.45,8931250,50,156788797892.5,12267150.0,2758200.0,NIFTY,FUTIDX,2022,,
2022-03-30,2022-04-28,17552.0,17590.0,17481.75,17565.05,17545.8,17565.05,7779100,50,136476989145.0,9508950.0,2429050.0,NIFTY,FUTIDX,2022,,
2022-03-29,2022-04-28,17375.0,17436.0,17315.05,17414.2,17435.0,17414.2,4800050,50,83378458320.0,7079900.0,1893600.0,NIFTY,FUTIDX,2022,,
2022-04-28,2022-04-28,146.05,321.5,95.5,257.45,244.25,17245.05,55130900,50,945816429765.0,1261650.0,-5144050.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-27,2022-04-28,137.1,158.2,74.1,109.9,113.0,109.9,132711800,50,2271072220562.5,6405700.0,4099300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-26,2022-04-28,171.45,256.2,151.7,233.75,242.1,233.75,38447250,50,661374806067.5,2306400.0,-2823150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-25,2022-04-28,135.0,171.85,88.0,116.8,128.0,116.8,113094450,50,1936727028437.5,5129550.0,3787550.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-22,2022-04-28,350.0,366.55,242.85,257.75,255.0,257.75,7238200,50,125234734005.0,1342000.0,-67250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-21,2022-04-28,314.0,476.65,303.0,454.25,453.55,454.25,3341050,50,58137100962.5,1409250.0,-66700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-20,2022-04-28,204.55,315.0,193.75,275.25,280.45,275.25,6713500,50,115853278667.5,1475950.0,44450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-19,2022-04-28,400.0,400.0,150.1,187.95,175.0,187.95,3847650,50,66339877697.5,1431500.0,548350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-18,2022-04-28,400.75,400.75,280.4,345.6,351.0,345.6,1835550,50,31820535170.0,883150.0,263150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-13,2022-04-28,661.9,738.75,568.85,582.25,571.0,582.25,250800,50,4421663857.5,620000.0,34500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-12,2022-04-28,680.0,697.5,570.0,638.35,630.0,638.35,308950,50,5448963047.5,585500.0,16700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-11,2022-04-28,844.5,873.2,763.05,784.15,787.0,784.15,147750,50,2631170510.0,568800.0,17100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-08,2022-04-28,842.2,991.0,752.0,936.15,941.75,936.15,165350,50,2952823847.5,551700.0,-2550.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-07,2022-04-28,870.35,935.85,791.1,821.0,824.6,821.0,202600,50,3618057042.5,554250.0,13250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-06,2022-04-28,998.95,1025.3,921.95,947.05,951.45,947.05,109350,50,1963788042.5,541000.0,-23000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-05,2022-04-28,1172.35,1216.7,1058.9,1080.85,1064.3,1080.85,166800,50,3024442360.0,564000.0,-55650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-04,2022-04-28,919.0,1175.45,888.05,1158.95,1145.0,1158.95,252200,50,4559899355.0,619650.0,-54500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-01,2022-04-28,695.95,853.2,681.0,835.05,845.0,835.05,623550,50,11071873140.0,674150.0,-162450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-03-31,2022-04-28,758.05,790.0,708.0,729.95,731.0,729.95,405650,50,7196235535.0,836600.0,79800.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-03-30,2022-04-28,735.05,777.6,697.15,758.8,754.0,758.8,609300,50,10810756477.5,756800.0,43800.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-03-29,2022-04-28,654.25,678.0,605.4,664.1,678.0,664.1,407450,50,7188398587.5,713000.0,14300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-28,2022-04-28,16.7,24.85,0.05,0.25,0.05,17245.05,204475850,50,3477765678265.0,6503400.0,-2795950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-27,2022-04-28,70.0,116.7,32.35,55.4,52.0,55.4,219208900,50,3741414757852.5,9299350.0,1762050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-26,2022-04-28,91.0,91.0,28.2,33.2,32.35,33.2,108745950,50,1854110890477.5,7537300.0,2317300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-25,2022-04-28,115.55,215.0,115.55,162.75,146.0,162.75,110132000,50,1890116840520.0,5220000.0,-614700.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-22,2022-04-28,67.15,89.45,48.5,80.25,84.5,80.25,67750300,50,1156408526247.5,5834700.0,1597050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-21,2022-04-28,88.0,88.1,36.0,41.75,41.4,41.75,15635950,50,266622263082.5,4237650.0,634300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-20,2022-04-28,213.3,213.35,99.35,113.25,110.5,113.25,14681200,50,251494496445.0,3603350.0,603950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-19,2022-04-28,97.15,305.2,71.45,212.6,272.0,212.6,10538100,50,180633953955.0,2999400.0,-27150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-18,2022-04-28,120.05,171.9,106.05,117.95,111.0,117.95,7741650,50,132658654700.0,3026550.0,686750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-13,2022-04-28,57.6,83.2,39.6,65.4,70.5,65.4,4254500,50,72573386237.5,2339800.0,80450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-12,2022-04-28,84.55,92.0,60.0,65.95,67.9,65.95,3423300,50,58459555435.0,2259350.0,51050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-11,2022-04-28,66.95,80.8,54.15,65.0,64.9,65.0,1872100,50,31952061287.5,2208300.0,127050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-08,2022-04-28,87.0,99.3,51.4,57.2,56.0,57.2,2496900,50,42618819785.0,2081250.0,93800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-07,2022-04-28,85.0,101.55,74.7,93.9,92.0,93.9,1800600,50,30771381450.0,1987450.0,112500.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-06,2022-04-28,75.75,87.65,67.95,81.75,84.65,81.75,2051400,50,35035569250.0,1874950.0,46450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-05,2022-04-28,57.5,70.0,50.2,66.6,69.45,66.6,2198500,50,37503368802.5,1828500.0,-86750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-04,2022-04-28,98.7,111.0,56.05,57.3,57.5,57.3,3058800,50,52209309747.5,1915250.0,-37350.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-01,2022-04-28,189.4,208.55,110.25,119.75,111.0,119.75,2367200,50,40621722922.5,1952600.0,395450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-03-31,2022-04-28,168.95,206.0,168.95,191.35,189.5,191.35,1592050,50,27369218507.5,1557150.0,180150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-03-30,2022-04-28,162.0,219.3,162.0,194.5,203.35,194.5,1672700,50,28765923522.5,1377000.0,152550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-03-29,2022-04-28,272.55,297.0,238.65,247.8,240.0,247.8,1059950,50,18305988962.5,1224450.0,33250.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-28,2022-04-28,0.75,0.9,0.05,0.05,0.05,17245.05,9578650,50,172418954097.5,4038800.0,-1680250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-27,2022-04-28,0.9,1.5,0.8,1.1,1.25,1.1,18416750,50,331522944450.0,5719050.0,-384500.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-26,2022-04-28,1.7,1.95,0.9,1.1,0.9,1.1,19563400,50,352166564707.5,6103550.0,-1350350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-25,2022-04-28,2.15,3.25,1.7,2.05,1.75,2.05,32739550,50,589386655225.0,7453900.0,-3367050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-22,2022-04-28,8.0,8.2,3.4,3.7,3.6,3.7,38428700,50,691874043967.5,10820950.0,5890500.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-21,2022-04-28,7.05,11.75,5.2,9.9,10.0,9.9,12059350,50,217176554575.0,4930450.0,1828550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-20,2022-04-28,8.05,12.7,5.6,6.35,6.0,6.35,4235100,50,76262709670.0,3101900.0,98050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-19,2022-04-28,18.55,23.7,7.6,8.35,8.0,8.35,5110250,50,92041365387.5,3003850.0,-74250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-18,2022-04-28,33.7,34.35,15.65,17.35,17.1,17.35,6111550,50,110132767812.5,3078100.0,104150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-13,2022-04-28,78.5,88.8,50.9,53.55,55.0,53.55,5507950,50,99504476180.0,2973950.0,285200.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-12,2022-04-28,100.0,100.4,64.15,73.45,72.0,73.45,5969600,50,107915118240.0,2688750.0,278750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-11,2022-04-28,218.0,218.0,130.05,134.85,132.5,134.85,3819250,50,69328804955.0,2410000.0,201700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-08,2022-04-28,186.0,233.95,136.9,209.45,218.15,209.45,4803100,50,87340730425.0,2208300.0,-78950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-07,2022-04-28,196.9,224.0,161.9,170.9,174.0,170.9,4190650,50,76222708550.0,2287250.0,87550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-06,2022-04-28,269.95,278.0,225.55,237.8,238.0,237.8,4547000,50,82979522650.0,2199700.0,140050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-05,2022-04-28,357.0,401.95,300.0,315.6,305.95,315.6,4507400,50,82709800855.0,2059650.0,114350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-04,2022-04-28,207.55,389.4,207.0,360.5,357.0,360.5,7479400,50,137082589900.0,1945300.0,436200.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-01,2022-04-28,168.0,199.4,120.6,192.15,198.45,192.15,2179000,50,39599059907.5,1509100.0,127500.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-03-31,2022-04-28,187.0,199.0,168.05,175.3,175.0,175.3,1427250,50,25946376812.5,1381600.0,132700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-03-30,2022-04-28,171.0,193.75,164.55,187.95,187.0,187.95,1612250,50,29311751692.5,1248900.0,191750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-03-29,2022-04-28,161.3,161.8,131.95,154.65,161.8,154.65,1195750,50,21699460957.5,1057150.0,50250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-28,2022-04-28,873.25,925.0,682.65,750.9,741.05,17245.05,348600,50,6556299210.0,517650.0,-188950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-27,2022-04-28,944.15,1039.35,885.7,942.95,938.25,942.95,261350,50,4952173860.0,706600.0,-82550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-26,2022-04-28,885.65,923.45,774.95,809.25,788.0,809.25,159250,50,2999529250.0,789150.0,-80400.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-25,2022-04-28,985.7,1125.1,960.0,1048.75,1018.25,1048.75,253900,50,4836618220.0,869550.0,-77300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-22,2022-04-28,770.0,842.95,685.0,826.8,831.15,826.8,256550,50,4810508802.5,946850.0,-33850.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-21,2022-04-28,782.1,782.1,572.1,599.7,598.8,599.7,318950,50,5945982882.5,980700.0,-800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-20,2022-04-28,981.35,1009.0,790.45,841.1,828.95,841.1,172950,50,3265290422.5,981500.0,-40150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-19,2022-04-28,740.8,1154.5,700.35,1001.15,1100.0,1001.15,343550,50,6471165357.5,1021650.0,-118600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-18,2022-04-28,766.9,905.0,733.15,774.8,775.0,774.8,670650,50,12613432165.0,1140250.0,-108450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-13,2022-04-28,470.45,567.55,387.0,530.9,540.0,530.9,817450,50,15111319365.0,1248700.0,33850.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-12,2022-04-28,481.0,579.95,453.6,496.55,504.0,496.55,1246150,50,23086409835.0,1214850.0,-358750.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-11,2022-04-28,355.4,448.35,346.55,407.65,402.0,407.65,1159600,50,21340345455.0,1573600.0,-2900.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-08,2022-04-28,421.95,480.0,288.9,324.25,327.05,324.25,2034000,50,37361508962.5,1576500.0,107150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-07,2022-04-28,437.0,465.9,356.3,439.5,431.95,439.5,2057900,50,37897098252.5,1469350.0,-131950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-06,2022-04-28,320.0,388.0,313.85,366.7,371.0,366.7,2965700,50,54437337525.0,1601300.0,-240300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-05,2022-04-28,234.85,306.0,228.15,292.85,301.4,292.85,5100050,50,93180077752.5,1841600.0,76100.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-04,2022-04-28,423.0,423.0,251.5,259.15,261.3,259.15,6599250,50,120707791457.5,1765500.0,827450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-01,2022-04-28,670.95,674.0,454.85,472.0,455.25,472.0,603750,50,11202089565.0,938050.0,8300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-03-31,2022-04-28,642.95,660.65,584.45,631.3,629.0,631.3,460350,50,8572778472.5,929750.0,68950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-03-30,2022-04-28,651.95,690.65,600.0,618.7,636.0,618.7,906000,50,16891917840.0,860800.0,254350.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-03-29,2022-04-28,785.0,810.35,721.4,739.9,725.0,739.9,323550,50,6071947785.0,606450.0,138750.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-26,2022-05-26,16091.6,16178.7,15885.1,16159.05,16169.05,16170.15,12282650,50,196813069357.5,3422800.0,-1298450.0,NIFTY,FUTIDX,2022,,
2022-05-25,2022-05-26,16168.05,16221.35,15982.0,16013.8,16018.0,16013.8,10772750,50,173231688450.0,4721250.0,-1451200.0,NIFTY,FUTIDX,2022,,
2022-05-24,2022-05-26,16150.0,16236.0,16034.05,16104.7,16123.0,16104.7,11297550,50,182312628397.5,6172450.0,-731750.0,NIFTY,FUTIDX,2022,,
2022-05-23,2022-05-26,16270.0,16398.0,16152.0,16183.35,16164.85,16183.35,12432950,50,202389959440.0,6904200.0,-647200.0,NIFTY,FUTIDX,2022,,
2022-05-20,2022-05-26,15988.5,16275.0,15968.5,16253.25,16274.9,16253.25,13814800,50,223127894162.5,7551400.0,-1151000.0,NIFTY,FUTIDX,2022,,
2022-05-19,2022-05-26,15981.3,15981.3,15740.0,15769.45,15784.0,15769.45,12714500,50,201451215470.0,8702400.0,338150.0,NIFTY,FUTIDX,2022,,
2022-05-18,2022-05-26,16309.9,16363.35,16167.8,16226.05,16237.0,16226.05,12580600,50,204719984247.5,8364250.0,-463650.0,NIFTY,FUTIDX,2022,,
2022-05-17,2022-05-26,15901.05,16275.05,15885.05,16254.95,16266.45,16254.95,12359500,50,199057010477.5,8827900.0,-347650.0,NIFTY,FUTIDX,2022,,
2022-05-16,2022-05-26,15832.3,15979.75,15752.0,15842.6,15865.0,15842.6,10811500,50,171615932802.5,9175550.0,-26400.0,NIFTY,FUTIDX,2022,,
2022-05-13,2022-05-26,15968.9,16091.0,15744.1,15786.6,15783.65,15786.6,16065750,50,256130800837.5,9201950.0,-1080650.0,NIFTY,FUTIDX,2022,,
2022-05-12,2022-05-26,16020.0,16038.85,15733.0,15810.75,15818.0,15810.75,15300450,50,242566801190.0,10282600.0,-16000.0,NIFTY,FUTIDX,2022,,
2022-05-11,2022-05-26,16256.7,16314.7,15993.0,16177.95,16203.5,16177.95,14783600,50,238812500475.0,10298600.0,21200.0,NIFTY,FUTIDX,2022,,
2022-05-10,2022-05-26,16263.3,16410.15,16209.0,16247.1,16222.15,16247.1,13394950,50,218546171052.5,10277400.0,-727450.0,NIFTY,FUTIDX,2022,,
2022-05-09,2022-05-26,16255.55,16417.95,16153.0,16298.85,16309.95,16298.85,13151550,50,214105098700.0,11004850.0,141550.0,NIFTY,FUTIDX,2022,,
2022-05-06,2022-05-26,16451.25,16494.8,16346.75,16419.4,16440.0,16419.4,13585650,50,223028928112.5,10863300.0,503950.0,NIFTY,FUTIDX,2022,,
2022-05-05,2022-05-26,16855.3,16980.35,16660.55,16694.3,16681.0,16694.3,13913050,50,234142891272.5,10359350.0,-396400.0,NIFTY,FUTIDX,2022,,
2022-05-04,2022-05-26,17115.1,17137.75,16643.2,16702.5,16717.0,16702.5,16801350,50,283515021527.5,10755750.0,1517050.0,NIFTY,FUTIDX,2022,,
2022-05-02,2022-05-26,16925.0,17118.0,16925.0,17084.25,17080.0,17084.25,10007400,50,170281522152.5,9238700.0,427500.0,NIFTY,FUTIDX,2022,,
2022-04-29,2022-05-26,17307.0,17399.0,17085.65,17135.25,17133.0,17135.25,14384900,50,248433889770.0,8811200.0,295800.0,NIFTY,FUTIDX,2022,,
2022-04-28,2022-05-26,17200.0,17340.35,17094.1,17260.35,17253.5,17260.35,10306250,50,177524626622.5,8515400.0,2186850.0,NIFTY,FUTIDX,2022,,
2022-04-27,2022-05-26,17130.0,17135.0,16982.25,17080.95,17083.9,17080.95,6455500,50,110224934550.0,6328550.0,1525250.0,NIFTY,FUTIDX,2022,,
2022-04-26,2022-05-26,17125.0,17258.65,17100.05,17234.3,17244.95,17234.3,3756250,50,64561396340.0,4803300.0,1251950.0,NIFTY,FUTIDX,2022,,
2022-05-26,2022-05-26,0.9,0.95,0.05,0.05,0.05,16170.15,18182600,50,309111913985.0,5104800.0,-2887950.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-25,2022-05-26,1.5,1.65,0.9,1.15,0.95,1.15,26240650,50,446126525422.5,7992750.0,-816700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-24,2022-05-26,2.5,2.65,1.5,1.6,1.5,1.6,43164300,50,733885544765.0,8809450.0,-1246650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-23,2022-05-26,5.85,8.05,2.4,2.65,2.5,2.65,53568150,50,910907962467.5,10056100.0,2323200.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-20,2022-05-26,3.95,7.0,3.7,5.45,6.5,5.45,53127100,50,903429271475.0,7732900.0,-882950.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-19,2022-05-26,9.0,9.0,3.15,3.6,4.0,3.6,16086200,50,273533214455.0,8615850.0,4590750.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-18,2022-05-26,18.45,22.05,8.75,9.6,9.7,9.6,8057350,50,137093453272.5,4025100.0,186700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-17,2022-05-26,10.75,19.0,7.0,16.9,18.45,16.9,7988400,50,135904100697.5,3838400.0,-147850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-16,2022-05-26,9.85,11.6,6.4,7.85,8.0,7.85,3717000,50,63223613162.5,3986250.0,312850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-13,2022-05-26,20.0,23.25,9.0,9.8,9.7,9.8,6010700,50,102279166285.0,3673400.0,144300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-12,2022-05-26,33.85,33.85,15.0,15.45,15.6,15.45,5199350,50,88494342550.0,3529100.0,513400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-11,2022-05-26,47.85,53.0,30.4,35.55,36.4,35.55,4246250,50,72348711040.0,3015700.0,49400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-10,2022-05-26,70.0,71.0,45.0,49.0,46.9,49.0,3465500,50,59116198277.5,2966300.0,185200.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-09,2022-05-26,69.95,83.2,46.8,60.45,60.2,60.45,4711700,50,80378125010.0,2781100.0,173900.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-06,2022-05-26,100.0,112.8,75.0,90.45,93.0,90.45,7210150,50,123254622825.0,2607200.0,-217850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-05,2022-05-26,246.1,298.3,162.0,168.65,165.7,168.65,5891000,50,101480315287.5,2825050.0,84550.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-04,2022-05-26,384.0,414.25,196.45,211.75,213.25,211.75,7389350,50,127706813842.5,2740500.0,679700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-02,2022-05-26,349.95,405.15,250.2,390.45,390.0,390.45,4290550,50,74481362590.0,2060800.0,626150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-29,2022-05-26,538.55,584.0,395.6,421.5,420.0,421.5,1575700,50,27580190902.5,1434650.0,-58100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-28,2022-05-26,520.0,558.5,427.75,505.25,503.9,505.25,1800600,50,31484623037.5,1492750.0,163100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-27,2022-05-26,411.35,451.0,384.8,426.15,429.9,426.15,2425500,50,42255532087.5,1329650.0,522550.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-04-26,2022-05-26,457.95,511.95,428.5,500.35,503.95,500.35,908850,50,15885121087.5,807100.0,-149650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-26,2022-05-26,892.45,1111.0,820.45,838.15,830.0,16170.15,392100,50,7029291297.5,1095350.0,-248100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-25,2022-05-26,813.1,1014.1,779.9,987.9,977.8,987.9,467300,50,8374660592.5,1343450.0,-209600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-24,2022-05-26,826.9,963.15,767.8,896.45,879.6,896.45,710400,50,12700754105.0,1553050.0,-227400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-23,2022-05-26,736.65,851.7,608.5,819.95,838.9,819.95,562950,50,9958247152.5,1780450.0,-61800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-20,2022-05-26,1047.75,1047.8,730.0,752.25,730.0,752.25,376050,50,6706890645.0,1842250.0,-65800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-19,2022-05-26,1065.0,1263.35,1038.85,1241.15,1219.0,1241.15,239550,50,4354586542.5,1908050.0,-35950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-18,2022-05-26,729.8,834.95,660.0,781.6,773.6,781.6,235650,50,4179704382.5,1944000.0,-23900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-17,2022-05-26,1086.8,1086.8,743.3,753.5,745.0,753.5,200200,50,3578776235.0,1967900.0,-33600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-16,2022-05-26,1198.2,1249.4,1029.3,1163.6,1144.55,1163.6,151650,50,2748250577.5,2001500.0,-20300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-13,2022-05-26,1056.5,1256.4,924.9,1219.55,1222.55,1219.55,296750,50,5354365537.5,2021800.0,-14750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-12,2022-05-26,1008.35,1275.0,1008.35,1195.95,1196.35,1195.95,392950,50,7140120870.0,2036550.0,-64550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-11,2022-05-26,780.0,1031.15,735.45,854.95,830.9,854.95,464600,50,8315355612.5,2101100.0,-110650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-10,2022-05-26,792.3,833.4,660.1,798.0,820.75,798.0,758150,50,13462308927.5,2211750.0,194350.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-09,2022-05-26,794.6,890.0,664.4,756.15,749.0,756.15,680800,50,12108688202.5,2017400.0,-162250.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-06,2022-05-26,604.0,733.65,604.0,672.75,641.3,672.75,1830500,50,32360346217.5,2179650.0,-481050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-05,2022-05-26,422.15,501.95,316.0,474.25,480.1,474.25,3407700,50,59285511657.5,2660700.0,-315950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-04,2022-05-26,286.05,552.5,280.65,511.55,497.45,511.55,6363350,50,110783950825.0,2976650.0,-136800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-02,2022-05-26,379.65,447.95,290.3,307.1,308.05,307.1,4769300,50,82729082032.5,3113450.0,236850.0,NIFTY,OPTIDX,2022,PE,17000.0
